id,author_id,author,timestamp,text,followers,sentiment_asent,sentiment_textblob,average_sentiment,weighted_sentiment
1.57486e+18,4708193835.0,sefaaykann,2022-09-27T20:50:47.000Z,"@teslaownersSV @elonmusk Will you continue to support @_hamster_coin ? With your help, we will show the power of oppressed hamsters all over the world.",221,0.14959536294093956,0.0,0.07479768147046978,16.53028760497382
1.57486e+18,1.15152e+18,TeslaSynopsis,2022-09-27T20:50:43.000Z,@TriggerElon @elonmusk @WholeMarsBlog Boston Dynamic is more of code instructions (if this do that) and not AGI (vision + brain) that Tesla is going after.,993,0.21677121191847115,0.25,0.23338560595923558,231.75190671752094
1.57486e+18,1.50749e+18,MOlisaebuka,2022-09-27T20:50:41.000Z,@elonmusk Ratio,521,0.0,0.0,0.0,0.0
1.57486e+18,4708193835.0,sefaaykann,2022-09-27T20:50:40.000Z,"@elonmusk Will you continue to support @_hamster_coin ? With your help, we will show the power of oppressed hamsters all over the world.",221,0.14959536294093956,0.0,0.07479768147046978,16.53028760497382
1.57486e+18,9.91423e+17,Faahadahmad,2022-09-27T20:50:36.000Z,@elonmusk Check on @Pos32_protocol sir. #POS32 first validator is live and 2 more would be comming after that in no time. \n\nThis one is going to do massive things is such short time.\n\n$DC #AMPLIFI $kek $tsuka \n\nThe progress for the first node can be monitored here\nhttps://t.co/A75l2V6YMW https://t.co/3ybcGvXmR0,809,0.0418351470038561,0.1623376623376623,0.1020864046707592,82.58790137864419
1.57486e+18,1.50749e+18,MOlisaebuka,2022-09-27T20:50:13.000Z,@DanielRegha @elonmusk Ratio,521,0.0,0.0,0.0,0.0
1.57486e+18,1.4781e+18,kriptosk1,2022-09-27T20:50:07.000Z,@abstractnouveau @elonmusk @airdropinspect @airdropblgspot @ashwsbreal  @cz_binance,88,0.0,0.0,0.0,0.0
1.57486e+18,8.21103e+17,Aust750,2022-09-27T20:50:01.000Z,@elonmusk #putwindowsontheroof,216,0.0,0.0,0.0,0.0
1.57486e+18,1.55165e+18,toni_g19,2022-09-27T20:49:59.000Z,"@ejswensson @19ALB97 @elonmusk Just like the government, IF they say so...",2926,0.1805787796286538,0.0,0.0902893898143269,264.1867545967205
1.57486e+18,1.32772e+18,X4Tesla,2022-09-27T20:49:43.000Z,@AllThingsTSLA @elonmusk @teslaownersSV @EvaFoxU @DimaZeniuk @chicago_glenn @Tesla @TeslaMotorsCZ @29deIaysIater @DirtyTesLa Yes. 👍👍,112,0.0803847650538764,0.0,0.0401923825269382,4.501546843017079
1.57486e+18,1.16683e+18,ben_mcwha,2022-09-27T20:49:34.000Z,@MuskUniversity @elonmusk Time or love?,1,0.6369499429264264,0.5,0.5684749714632131,0.5684749714632131
1.57486e+18,372959979.0,RenataKonkoly,2022-09-27T20:49:29.000Z,@SaveLibertyUS @elonmusk 🙂 https://t.co/pBhNY3VnbI,8544,0.2569194991546932,0.0,0.1284597495773466,1097.5601003888494
1.57486e+18,7.78282e+17,MatchasmMatt,2022-09-27T20:49:26.000Z,@WR4NYGov @RationalEtienne @wanda_hudson @drew95ca @j_grieshaber @giga_bull @elonmusk On the plus side you're not a lawyer anymore!,20410,0.0,0.0,0.0,0.0
1.57486e+18,1.53056e+18,musicphantom69,2022-09-27T20:49:25.000Z,@TommyArikan @DraganaMusk @PryZmRuleZZ @Raychii00420 @CCuntamed @lionelclone @1st_Akkadian @tearsintherain1 @forge_work @wacojenni @devine1jojo @pureheartnsoul @DavidLenartowi1 @krstnb80 @xdianalandx @SillE_llis @safferguru @alfasyawiranda @Sakalichi @DogeAccept @Elizabe21126498 @benjsequations @RENATUSInc5000 @JupitorAscendi1 @MedicineManWalk @cultureAwear @Eminem @elonmusk @occupymars42069 @SnoopDogg @jamielsimon @TeslaAiBotgirl @ING @Fact 🤣😭,859,-0.03804102467864162,0.0,-0.01902051233932081,-16.338620099476575
1.57486e+18,1.53168e+18,RockstarNorth00,2022-09-27T20:49:25.000Z,@elonmusk https://t.co/Shqbt0l1VN,0,0.0,0.0,0.0,0.0
1.57486e+18,1.15152e+18,TeslaSynopsis,2022-09-27T20:49:23.000Z,"@SeanM42411766 @JoeTegtmeyer @wanda_hudson @teslascope @DerekZ47 @nicka727 @elonmusk @johnkrausphotos I tired searching for the answer on this for the last couple of days. Very helpful, thanks for this info.",993,0.09974160825185026,0.0,0.04987080412592513,49.521708497043655
1.57486e+18,78456580.0,suziecuez,2022-09-27T20:49:22.000Z,#IUsedToThink that @elonmusk was the name of a fancy men’s cologne,1653,0.0,0.0,0.0,0.0
1.57486e+18,1.53168e+18,RockstarNorth00,2022-09-27T20:49:12.000Z,I'ma try n keep this Rolex @elonmusk,0,0.0,0.0,0.0,0.0
1.57486e+18,1.22845e+18,0BogartsGhost0,2022-09-27T20:49:12.000Z,@elonmusk https://t.co/OsNoboZxRF,78,0.0,0.0,0.0,0.0
1.57486e+18,1.32797e+18,IOsutuk,2022-09-27T20:49:10.000Z,@elonmusk https://t.co/dzOs2UcoCR,513,0.0,0.0,0.0,0.0
1.57486e+18,1957568797.0,JohnnaCrider1,2022-09-27T20:48:50.000Z,@JoeTegtmeyer @teslascope @DerekZ47 @nicka727 @elonmusk @johnkrausphotos Yw!,57518,0.23762625394537537,0.0,0.11881312697268769,6833.893437215051
1.57486e+18,8.26903e+17,artanmorina0,2022-09-27T20:48:48.000Z,@elonmusk Hahahaahahah,22,0.0,0.0,0.0,0.0
1.57486e+18,1.19295e+18,cee_au,2022-09-27T20:48:46.000Z,@elonmusk Newspapers are just “printed internet” 😂 facts,44,0.2761448605135391,0.0,0.13807243025676955,6.07518693129786
1.57486e+18,1851925566.0,CyberA1ex,2022-09-27T20:48:42.000Z,@elonmusk LMAAOOOOOOO,171,0.0,0.0,0.0,0.0
1.57486e+18,54190474.0,jess77ica,2022-09-27T20:48:40.000Z,"@greg16676935420 @elonmusk Time for some research... newsprint comes from recycled paper which comes from the pulp processed from trees grown for the purpose.  Paper is the best recyclable, biodegradable, reusable natural resource available.",71,0.3858686055505529,0.5,0.44293430277527646,31.448335497044628
1.57486e+18,9.02083e+17,SpadersNFTs,2022-09-27T20:48:39.000Z,@xdianalandx @PiaPanda96 @musicphantom69 @MaximoBanksy @CCuntamed @tearsintherain1 @DogeAccept @YeshuaisSavior @bugaloo_2 @TheDogeSon1 @devine1jojo @JoleneBlahahaha @forge_work @Muhamma39693128 @TeslaJesus69420 @orbulon_v7 @Twitter @DrawThisTweet @YourHomeMars @dogecoin @Tesla @SpaceX @elonmusk @kimbal @neuralink @boringcompany I love that you love me!\n\nAnd I Love you 💜 😍 ❤️ 😘,142,0.16430451222357922,0.5,0.3321522561117896,47.165620367874126
1.57486e+18,1.46943e+18,NahkaiMurrao84,2022-09-27T20:48:38.000Z,@elonmusk @NewsPolitics staged?,461,0.0,0.0,0.0,0.0
1.57486e+18,228343002.0,seth1st,2022-09-27T20:48:28.000Z,@TeslaAndDoge @elonmusk But their value is not. 😜,220,0.15888586852485811,0.0,0.07944293426242906,17.477445537734393
1.57486e+18,1.12296e+18,DarkSoulja3323,2022-09-27T20:48:27.000Z,@DONDOGE5000 @kevinolearytv When #Dogecoin goes to the moon get ready for the 1 trillion$ market cap. ❤❤❤ @elonmusk,112,0.43658218331096554,0.2,0.31829109165548275,35.64860226541407
1.57486e+18,1.32797e+18,IOsutuk,2022-09-27T20:48:27.000Z,@PandeyAsmin @elonmusk https://t.co/0vZ60qFNwH,513,0.0,0.0,0.0,0.0
1.57486e+18,2411420796.0,PaulAufiero,2022-09-27T20:48:23.000Z,@elonmusk The good old days when this was a email https://t.co/V0ok30ZLXG,44,0.22021678538008427,0.39999999999999997,0.3101083926900421,13.644769278361853
1.57486e+18,1109809249.0,howlongisnow73,2022-09-27T20:48:20.000Z,@elonmusk Please don't let this fail. https://t.co/qw6YK1JZG3,346,-0.147979087100097,-0.5,-0.3239895435500485,-112.10038206831678
1.57486e+18,1.04288e+18,Snowreman,2022-09-27T20:48:17.000Z,"@elonmusk Mr. Musk, thank you for your attention to Iran.\n#OpIran \n#MahsaAmini",5,0.3611575592573076,0.0,0.1805787796286538,0.9028938981432689
1.57486e+18,1.53946e+18,Aragorn92022458,2022-09-27T20:48:17.000Z,@Bart951 @ElNecio_Cuba @MultaniLuis @Cubanito_Cu @Dvdzov @raudel_leon @elguayabero59 @AlexdelaSerna2 @FrankLopezCuba @RafelitoRojo @RojoDCorazn1 @REDROJA4 miniminiminiminñiminikinikinimiminjminimiñimini\n#Guanajo \n#CubaFailedState\n@elonmusk \n#SocialismoEsMiseria\n#ComunismoEsMuerte\n@MGVivero \n#CubaPaLaCalle\n#SOSCuba,107,0.0,0.0,0.0,0.0
1.57486e+18,1.28897e+18,JoeTegtmeyer,2022-09-27T20:48:14.000Z,@JohnnaCrider1 @teslascope @DerekZ47 @nicka727 @elonmusk @johnkrausphotos Thanks! 🤠,11748,0.4925548702193134,0.25,0.3712774351096567,4361.767307668247
1.57486e+18,1268990484.0,therealFBJ01,2022-09-27T20:48:10.000Z,@elonmusk \n\n#TvTime https://t.co/Avcvz8B3Dv,200,0.0,0.0,0.0,0.0
1.57486e+18,1.52398e+18,VPercak,2022-09-27T20:48:09.000Z,@DCINFT @Dezmos_eth @elonmusk @VitalikButerin @TheRock look at this culture 💎🤌 https://t.co/uPxDvemstK,63,0.0,0.0,0.0,0.0
1.57486e+18,1038084229.0,JamieMcullough,2022-09-27T20:48:00.000Z,@jchybow @RealDanODowd @elonmusk You don't know that. There very well could be. Investigations are typically  non-public if they are on-going.,173,0.08461135822398899,0.016666666666666677,0.050639012445327834,8.760549153041715
1.57486e+18,1.28084e+18,AbadSafa,2022-09-27T20:47:51.000Z,@elonmusk Elon Question: Is the Earth spherical or flat?,1151,0.0,-0.025,-0.0125,-14.387500000000001
1.57486e+18,1.4541e+18,robloxmemory,2022-09-27T20:47:51.000Z,@elonmusk I'm saxon,1,0.0,0.0,0.0,0.0
1.57486e+18,1.54952e+18,MetaphysicsE,2022-09-27T20:47:49.000Z,"@elonmusk The ETs, guides/ universe had you and me have esp this morning.",1,0.0,0.0,0.0,0.0
1.57486e+18,2783123515.0,boomtown1717,2022-09-27T20:47:44.000Z,@elonmusk Who the fuck is Saxon?,87,-0.2711630722733202,-0.4,-0.3355815361366601,-29.195593643889428
1.57486e+18,1.39513e+18,frenszie,2022-09-27T20:47:41.000Z,@elonmusk I used to only get a newspaper to line the bottom of the birdcage. Never read it. 😂,163,0.18409657367569274,0.0,0.09204828683784637,15.003870754568958
1.57486e+18,1.10345e+18,StatsTeslaApp,2022-09-27T20:47:38.000Z,Tesla starts playing music (Spotify) automatically after entering when it was stopped the last time I left the car\nI think the default should be no music or at least use the last state when driver left the car. @elonmusk \nDoes it do the same thing for you?,10082,-0.159105498385621,-0.049999999999999996,-0.10455274919281049,-1054.1008173619155
1.57486e+18,9.02083e+17,SpadersNFTs,2022-09-27T20:47:36.000Z,@YeshuaisSavior @JoleneBlahahaha @lionelclone @CCuntamed @tearsintherain1 @DraganaMusk @DogeAccept @bugaloo_2 @xdianalandx @musicphantom69 @TheDogeSon1 @devine1jojo @forge_work @Muhamma39693128 @PiaPanda96 @TeslaJesus69420 @orbulon_v7 @Twitter @DrawThisTweet @YourHomeMars @dogecoin @Tesla @SpaceX @elonmusk @kimbal @neuralink @boringcompany @MaximoBanksy Please 🙏,142,0.03977637459640525,0.0,0.019888187298202624,2.8241225963447727
1.57486e+18,1282267508.0,NelsonDeCaires,2022-09-27T20:47:33.000Z,"@elonmusk What a waste of power, paper and ink for something that no one wants anymore",71,-0.3061862178478973,0.0,-0.15309310892394865,-10.869610733600354
1.57486e+18,8.16579e+17,MissAutobahn1,2022-09-27T20:47:27.000Z,@elonmusk https://t.co/uaBBIRW6Tp,324,0.0,0.0,0.0,0.0
1.57486e+18,1.57467e+18,Zohre_Sh91,2022-09-27T20:47:27.000Z,@elonmusk #MahsaAmini,1,0.0,0.0,0.0,0.0
1.57486e+18,238456737.0,sishozrim,2022-09-27T20:47:19.000Z,@trm_india @greg16676935420 @elonmusk There is something called ads,72,0.0,0.0,0.0,0.0
1.57486e+18,1211666990.0,zeqirnika,2022-09-27T20:47:16.000Z,@Tamadogecoin✳️😍\n@carldawkins16 👑\nThe Rocket is ready to Launch\n🚀🚀🚀🚀🚀🚀🚀#Tamadoge\n#memecoin \n#Nft\n#NFTs\n#elonmusk\n@elonmusk \n@VitalikButerin @cz_binance \n#newlistings \n#besttoken https://t.co/sxQZ0OslSM,98,0.2447229821898629,0.2,0.22236149109493147,21.791426127303286
1.57486e+18,9.02083e+17,SpadersNFTs,2022-09-27T20:47:16.000Z,@TheDogeSon1 @YeshuaisSavior @JoleneBlahahaha @lionelclone @CCuntamed @tearsintherain1 @DraganaMusk @DogeAccept @bugaloo_2 @xdianalandx @musicphantom69 @devine1jojo @forge_work @Muhamma39693128 @PiaPanda96 @TeslaJesus69420 @orbulon_v7 @Twitter @DrawThisTweet @YourHomeMars @dogecoin @Tesla @SpaceX @elonmusk @kimbal @neuralink @boringcompany @MaximoBanksy Or just become smarter assholes...for sum,142,-0.025286086871208674,0.0,-0.012643043435604337,-1.795312167855816
1.57486e+18,1.57401e+18,bluebee7777,2022-09-27T20:47:10.000Z,@elonmusk #MahsaAmini\n#مهسا_امینی\n#اعتصابات_سراسری\n#OpIran,5,0.0,0.0,0.0,0.0
1.57486e+18,1226350189.0,1LightwaveTech,2022-09-27T20:47:07.000Z,#TSLA $TSLA @ElonMuskNewsOrg @TeslaBest @elonmusk @Tesla @truth_tesla @teslaownersSV @teslaeconomist @Teslaconomics \n\nGM delays return-to-office mandate after employee backlash\nhttps://t.co/Ajd1EWMfAS,442,0.0,0.0,0.0,0.0
1.57486e+18,1.43968e+18,nbapixelstars,2022-09-27T20:46:56.000Z,@elonmusk https://t.co/1vSvQHOlDA,982,0.0,0.0,0.0,0.0
1.57486e+18,2896560575.0,efozblack1,2022-09-27T20:46:55.000Z,@elonmusk 😂😂😂,138,0.8932991210474962,0.0,0.4466495605237481,61.63763935227724
1.57486e+18,2927250153.0,KingJames540,2022-09-27T20:46:46.000Z,@elonmusk if you build a giant 3d printer linked to the IOT you can mass produce the tesla bots and it will help when it’s time to download the subconscious in bot form,549,0.401923825269382,0.0,0.200961912634691,110.32809003644535
1.57486e+18,1.48512e+18,MetavrseKing,2022-09-27T20:46:43.000Z,@brwnzilla @elonmusk 💀💀💀,2317,0.0,0.0,0.0,0.0
1.57486e+18,3234739550.0,RajabAmetz,2022-09-27T20:46:40.000Z,"@elonmusk @lacker @ilyasut Hi there\n\ni want to inform you the most potential coin of the year, that is tom coin TMC \n\n0x8f1fe4e6707cd4236b704759d2ee15166c68183a\n\nPlease follow our twitter @Tomcoin_Bsc_\n\nbuy now before too late\n\n#tomcoinbsc #tomcoin",98,0.0386141642138271,0.25,0.14430708210691356,14.14209404647753
1.57486e+18,9.02083e+17,SpadersNFTs,2022-09-27T20:46:38.000Z,@YeshuaisSavior @JoleneBlahahaha @lionelclone @CCuntamed @tearsintherain1 @DraganaMusk @DogeAccept @bugaloo_2 @xdianalandx @musicphantom69 @TheDogeSon1 @devine1jojo @forge_work @Muhamma39693128 @PiaPanda96 @TeslaJesus69420 @orbulon_v7 @Twitter @DrawThisTweet @YourHomeMars @dogecoin @Tesla @SpaceX @elonmusk @kimbal @neuralink @boringcompany @MaximoBanksy Self-realization.....\n\nIt's so bliss...like being born again,142,0.09693277021010814,0.0,0.04846638510505407,6.882226684917678
1.57486e+18,1.26753e+18,CatPursuer,2022-09-27T20:46:35.000Z,@yesnuclear @elonmusk For what?,5,0.0,0.0,0.0,0.0
1.57486e+18,3121267502.0,ParodyMusk,2022-09-27T20:46:25.000Z,@VolvoGroup Nice! See this one @elonmusk,2162,0.15841750263025026,0.75,0.4542087513151251,981.9993203433005
1.57486e+18,1.53428e+18,Fishbacon69,2022-09-27T20:46:22.000Z,@elonmusk A lot of the lies come right from the white house propagandists division.,610,-0.21073180760588114,0.14285714285714285,-0.03393733237436915,-20.70177274836518
1.57486e+18,1.15152e+18,TeslaSynopsis,2022-09-27T20:46:17.000Z,@MatchasmMatt Looks easy but it is not. @elonmusk will we see this on Friday?,993,0.0,0.43333333333333335,0.21666666666666667,215.15
1.57486e+18,3234739550.0,RajabAmetz,2022-09-27T20:46:09.000Z,"@elonmusk Hi there\n\ni want to inform you the most potential coin of the year, that is tom coin TMC \n\n0x8f1fe4e6707cd4236b704759d2ee15166c68183a\n\nPlease follow our twitter @Tomcoin_Bsc_\n\nbuy now before too late\n\n#tomcoinbsc #tomcoin",98,0.0257427761425514,0.25,0.1378713880712757,13.511396030985019
1.57486e+18,7.46031e+17,roomen123,2022-09-27T20:46:06.000Z,@elonmusk LoL 😂,37,0.7480686202797578,0.8,0.774034310139879,28.639269475175524
1.57486e+18,3234739550.0,RajabAmetz,2022-09-27T20:46:04.000Z,"@elonmusk Hi there\n\ni want to inform you the most potential coin of the year, that is tom coin TMC \n\n0x8f1fe4e6707cd4236b704759d2ee15166c68183a\n\nPlease follow our twitter @Tomcoin_Bsc_\n\nbuy now before too late\n\n#tomcoinbsc #tomcoin",98,0.0257427761425514,0.25,0.1378713880712757,13.511396030985019
1.57486e+18,1.43549e+18,xdianalandx,2022-09-27T20:45:58.000Z,@SpadersNFTs @PiaPanda96 @musicphantom69 @MaximoBanksy @CCuntamed @tearsintherain1 @DogeAccept @YeshuaisSavior @bugaloo_2 @TheDogeSon1 @devine1jojo @JoleneBlahahaha @forge_work @Muhamma39693128 @TeslaJesus69420 @orbulon_v7 @Twitter @DrawThisTweet @YourHomeMars @dogecoin @Tesla @SpaceX @elonmusk @kimbal @neuralink @boringcompany You're one of a kind James Simard 915 vs All Y'all NFT Artist Gallery\n\n❤️ I love you ❤️,2152,0.1371907196092243,0.55,0.3435953598046122,739.4172142995254
1.57486e+18,3234739550.0,RajabAmetz,2022-09-27T20:45:58.000Z,"@elonmusk Hi there\n\ni want to inform you the most potential coin of the year, that is tom coin TMC \n\n0x8f1fe4e6707cd4236b704759d2ee15166c68183a\n\nPlease follow our twitter @Tomcoin_Bsc_\n\nbuy now before too late\n\n#tomcoinbsc #tomcoin",98,0.0257427761425514,0.25,0.1378713880712757,13.511396030985019
1.57486e+18,1.01606e+18,teslaownersSV,2022-09-27T20:45:56.000Z,@X4Tesla @DriveTeslaca @Tesla @elonmusk @TOCNYS @TeslaClubWI @TeslaOwnersEBay @KentuckyToc @TOCAlberta @TOCNewEngland @TOCPenn @toc https://t.co/Gu7lXUqoCq,557253,0.0,0.0,0.0,0.0
1.57486e+18,1.42335e+18,WvuDuke,2022-09-27T20:45:55.000Z,"@corpuscollossus @VICE @elonmusk That was at least prior to 2006.  That's what, '77, carry the 6, 19 years old.  Since 17 years ago, her stance has changed as she grew up.\n\n...[he] had made “mistakes,” notably the racial laws, his authoritarianism and entering World War II on the side of Germany.",117,-0.1876575783321086,0.07500000000000001,-0.0563287891660543,-6.590468332428353
1.57486e+18,1.54298e+18,ElenaSabrinaEl1,2022-09-27T20:45:54.000Z,@elonmusk I wanna b  like you please,71,0.29294088272308105,0.0,0.14647044136154053,10.399401336669378
1.57486e+18,1.40531e+18,callmemrrikard,2022-09-27T20:45:51.000Z,@elonmusk https://t.co/Jvre9CdMzx,570,0.0,0.0,0.0,0.0
1.57486e+18,15803272.0,Christopher35,2022-09-27T20:45:46.000Z,@AngoraGoatLady @elonmusk Then do some research. Stop worrying me. 😶‍🌫️,369,-0.18579013390438456,0.0,-0.09289506695219228,-34.278279705358955
1.57486e+18,1.54298e+18,ElenaSabrinaEl1,2022-09-27T20:45:33.000Z,@elonmusk Yes bro help me,71,0.3298639734251914,0.0,0.1649319867125957,11.710171056594294
1.57486e+18,9.83824e+17,SeanM42411766,2022-09-27T20:45:32.000Z,@JoeTegtmeyer @teslascope @DerekZ47 @nicka727 @elonmusk @johnkrausphotos Patiently waiting for the camera upgrade 🥺,1565,0.0,0.0,0.0,0.0
1.57486e+18,1.51173e+18,PaulVanderM60,2022-09-27T20:45:26.000Z,@AllThingsTSLA @elonmusk @teslaownersSV @EvaFoxU @DimaZeniuk @chicago_glenn @Tesla @TeslaMotorsCZ @29deIaysIater @DirtyTesLa Love this color!,10,0.1674083770208832,0.625,0.3962041885104416,3.9620418851044157
1.57486e+18,1.52146e+18,TonyNJ54,2022-09-27T20:45:26.000Z,@corey_aronson @Guylouis @elonmusk I just had my 1st FSD drive. Still a little weirded out about letting the car make turns across traffic… so does it really see all the oncoming traffic or do you have to prepare to take over at every turn?,160,0.0,0.0062500000000000056,0.0031250000000000028,0.5000000000000004
1.57486e+18,9.02083e+17,SpadersNFTs,2022-09-27T20:45:25.000Z,@PiaPanda96 @musicphantom69 @MaximoBanksy @CCuntamed @tearsintherain1 @DogeAccept @YeshuaisSavior @bugaloo_2 @xdianalandx @TheDogeSon1 @devine1jojo @JoleneBlahahaha @forge_work @Muhamma39693128 @TeslaJesus69420 @orbulon_v7 @Twitter @DrawThisTweet @YourHomeMars @dogecoin @Tesla @SpaceX @elonmusk @kimbal @neuralink @boringcompany Indeed...sorry been busy today,142,-0.0128713880712757,0.1,0.04356430596436215,6.1861314469394255
1.57486e+18,1.21432e+18,pascal__2k,2022-09-27T20:45:22.000Z,@BLKMDL3 @elonmusk this is unacceptable!,300,-0.5092922898011466,0.0,-0.2546461449005733,-76.39384347017199
1.57486e+18,1.45838e+18,JessicaRehrig33,2022-09-27T20:45:22.000Z,"@RationalEtienne @elonmusk @wanda_hudson @WR4NYGov @TeslaBoomerMama @LaurenRow5 @EvaFoxU @EliBurton_ @wyldeAF @arctechinc Sharing ideas is fun if the other person is open minded, creative and intelligent",822,0.4500351603704096,0.29500000000000004,0.3725175801852048,306.20945091223837
1.57486e+18,1700200116.0,GNadaff,2022-09-27T20:45:17.000Z,@elonmusk Crass meme if you ask me,25,0.0,0.0,0.0,0.0
1.57486e+18,206367399.0,Jooreka,2022-09-27T20:45:17.000Z,"@elonmusk @rknapp_12 @Tesla @thirdrowtesla Hi @elonmusk, still coming soon?",61,0.0,0.0,0.0,0.0
1.57486e+18,424459143.0,wakemeupGM,2022-09-27T20:45:14.000Z,@Neal53895744 @DrAseemMalhotra @DoctorTro @BrianLenzkes @AlexBerenson @DrJBhattacharya @zoeharcombe @FatEmperor @jordanbpeterson @rustyrockets @joerogan @elonmusk So sorry,1015,-0.03783704277604953,-0.5,-0.26891852138802474,-272.9522992088451
1.57486e+18,1.38969e+18,AshkanAkhteh,2022-09-27T20:45:13.000Z,@elonmusk #مهسا_امینی\n#OpIran \n#مهسا_امینی    \n#OpIran,71,0.0,0.0,0.0,0.0
